股票代码_Stkcd,日期_Date,收盘价_ClPr,成交量_Trdvol,流通股月换手率(%)_MonTrdTurnR,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,市净率_PB,每股收益(摊薄)(元/股)_EPS,净资产收益率(摊薄)_ROE,每股净资产(元/股)_NAPS,
"831689",2016-02-29,"9.2200",,,"0",,,"22.03",,"0.26","9.309500","2.77"
"831689",2016-03-31,"9.2200",,,"0",,,"22.03",,"0.26","9.309500","2.77"
"831689",2016-04-29,"9.2200",,,"0",,,"22.66",,"0.42","14.298000","2.93"
"831689",2016-05-31,"9.2200",,,"0",,,"22.66",,"0.42","14.298000","2.93"
"831689",2016-06-30,"9.2200",,,"0",,,"22.66",,"0.42","14.298000","2.93"
"831689",2016-07-29,"9.2200",,,"0",,,"23.33",,"0.42","14.298000","2.93"
"831689",2016-08-31,"9.2200",,,"0",,,"23.33",,"0.23","7.971000","2.94"
"831689",2016-09-30,"9.2200",,,"0",,,"23.33",,"0.23","7.971000","2.94"
"831689",2016-10-31,"9.2200",,,"0",,,"23.44",,"0.23","7.971000","2.94"
"831689",2016-11-30,"9.2200",,,"0",,,"23.44",,"0.23","7.971000","2.94"
"831689",2016-12-31,"9.2200",,,"0",,,"23.44",,"0.23","7.971000","2.94"
"831689",2017-01-26,"9.2200",,,"0",,,"23.55",,"0.23","7.971000","2.94"
"831689",2017-02-28,"9.2200",,,"0",,,"23.55",,"0.23","7.971000","2.94"
"831689",2017-03-31,"9.2200",,,"0",,,"23.55",,"0.23","7.971000","2.94"
"831689",2017-04-28,"9.2200",,,"0",,,"20.32",,"0.39","12.438600","3.15"
"831689",2017-05-31,"9.2200",,,"0",,,"20.32",,"0.39","12.438600","3.15"
"831689",2017-06-30,"9.2200",,,"0",,,"20.32",,"0.39","12.438600","3.15"
"831689",2017-07-31,"9.2200",,,"0",,,"17.87",,"0.39","12.438600","3.15"
"831689",2017-08-31,"9.2200",,,"0",,,"17.87",,"0.36","11.185200","3.21"
"831689",2017-09-29,"9.2200",,,"0",,,"17.87",,"0.36","11.185200","3.21"
"831689",2017-10-31,"9.2200",,,"0",,,"17.84",,"0.36","11.185200","3.21"
"831689",2017-11-30,"9.2200",,,"0",,,"17.84",,"0.36","11.185200","3.21"
"831689",2017-12-31,"9.2200",,,"0",,,"17.84",,"0.36","11.185200","3.21"
"831689",2018-01-31,"9.2200",,,"0",,,"17.81",,"0.36","11.185200","3.21"
"831689",2018-02-28,"9.2200",,,"0",,,"17.81",,"0.36","11.185200","3.21"
"831689",2018-03-30,"9.2200",,,"0",,,"17.81",,"0.36","11.185200","3.21"
"831689",2018-04-27,"9.2200",,,"0",,,"20.91",,"0.42","14.498400","2.93"
"831689",2018-05-31,"9.2200",,,"0",,,"20.91",,"0.42","14.498400","2.93"
"831689",2018-06-30,"9.2200",,,"0",,,"20.91","1.45","0.42","14.498400","2.93"
"831689",2018-07-31,"9.2200",,,"0",,,"25.32","1.45","0.42","14.498400","2.93"
"831689",2018-08-31,"9.2200",,,"0",,,"25.32","1.45","0.21","5.396100","3.80"
"831689",2018-09-28,"9.2200",,,"0",,,"25.32","1.45","0.21","5.396100","3.80"
"831689",2018-10-31,"9.2200",,,"0",,,"27.67","1.45","0.21","5.396100","3.80"
"831689",2018-11-30,"9.2200",,,"0",,,"27.67","1.45","0.21","5.396100","3.80"
"831689",2018-12-31,"9.2200",,,"0",,,"27.67","1.45","0.21","5.396100","3.80"
"831689",2019-01-31,"9.2200",,,"0",,,"30.50","1.45","0.21","5.396100","3.80"
"831689",2019-02-28,"9.2200",,,"0",,,"30.50","1.45","0.21","5.396100","3.80"
"831689",2019-03-29,"9.2200",,,"0",,,"30.50","1.45","0.21","5.396100","3.80"
"831689",2019-04-30,"9.2200",,,"0",,,"31.45","1.45","0.34","8.715400","3.94"
"831689",2019-05-31,"9.2200",,,"0",,,"31.45","1.45","0.34","8.715400","3.94"
"831689",2019-06-30,"9.2200",,,"0",,,"31.45","1.22","0.34","8.715400","3.94"
"831689",2019-07-31,"9.2200",,,"0",,,"32.46","1.22","0.34","8.715400","3.94"
"831689",2019-08-30,"9.2200",,,"0",,,"32.46","1.22","0.19","4.757900","3.93"
"831689",2019-09-30,"9.2200",,,"0",,,"32.46","1.22","0.19","4.757900","3.93"
"831689",2019-10-31,"9.2200",,,"0",,,"28.44","1.22","0.19","4.757900","3.93"
"831689",2019-11-29,"9.2200",,,"0",,,"28.44","1.22","0.19","4.757900","3.93"
"831689",2019-12-31,"9.2200",,,"0",,,"28.44","1.22","0.19","4.757900","3.93"
"831689",2020-01-23,"9.2200",,,"0",,,"25.30","1.22","0.19","4.757900","3.93"
"831689",2020-02-28,"9.2200",,,"0",,,"25.30","1.22","0.19","4.757900","3.93"
"831689",2020-03-31,"9.2200",,,"0",,,"25.30","1.22","0.19","4.757900","3.93"
"831689",2020-04-30,"9.2200",,,"0",,,"25.82","1.22","0.36","8.890000","4.10"
"831689",2020-05-29,"9.2200",,,"0",,,"25.82","1.22","0.36","8.890000","4.10"
"831689",2020-06-30,"9.2200",,,"0",,,"25.82","1.17","0.36","8.890000","4.10"
"831689",2020-07-31,"9.2200",,,"0",,,"26.36","1.17","0.36","8.890000","4.10"
"831689",2020-08-31,"9.2200",,,"0",,,"26.36","1.17","0.17","4.026700","4.28"
"831689",2020-09-30,"9.2200",,,"0",,,"26.36","1.17","0.17","4.026700","4.28"
"831689",2020-10-30,"9.2200",,,"0",,,"23.94","1.17","0.17","4.026700","4.28"
"831689",2020-11-30,"9.2200",,,"0",,,"23.94","1.17","0.17","4.026700","4.28"
"831689",2020-12-31,"9.2200",,,"0",,,"23.94","1.17","0.17","4.026700","4.28"
"831689",2021-01-29,"9.2200",,,"0",,,"21.93","1.17","0.17","4.026700","4.28"
"831689",2021-02-26,"9.2200",,,"0",,,"21.93","1.17","0.17","4.026700","4.28"
"831689",2021-03-31,"9.2200",,,"0",,,"21.93","1.17","0.17","4.026700","4.28"
"831689",2021-04-30,"9.2200",,,"0",,,"17.73","1.17","0.38","9.094300","4.18"
"831689",2021-05-31,"9.2200",,,"0",,,"17.73","1.17","0.38","9.094300","4.18"
"831689",2021-06-30,"9.2200",,,"0",,,"17.73","1.43","0.38","9.094300","4.18"
"831689",2021-07-30,"9.2200",,,"0",,,"14.87","1.43","0.38","9.094300","4.18"
"831689",2021-08-31,"9.2200",,,"0",,,"14.87","1.43","0.30","8.073800","3.74"
"831689",2021-09-30,"9.2200",,,"0",,,"14.87","3.00","0.30","8.073800","3.74"
"831689",2021-10-29,"9.2200",,,"0",,,"12.81","3.00","0.42","10.434500","4.03"
"831689",2021-11-30,"9.2200",,,"0",,,"12.81","3.00","0.30","8.073800","3.74"
"831689",2021-12-31,"9.2200",,,"0",,,"12.81","3.05","0.60","13.434800","4.43"
"831689",2022-01-28,"9.2200",,,"0",,,"12.77","3.05","0.30","8.073800","3.74"
"831689",2022-02-28,"9.2200",,,"0",,,"12.77","3.05","0.30","8.073800","3.74"
"831689",2022-03-31,"10.1300","9846387",,"73400000",,,"13.72","1.91","0.30","8.073800","3.74"
"831689",2022-04-29,"9.7800","4246721",,"73400000","-0.0346","0.001935","14.85","1.91","0.11","2.072000","5.32"
"831689",2022-05-31,"9.8000","1642680",,"73400000","0.0020","0.001758","14.88","1.91","0.11","2.072000","5.32"
"831689",2022-06-30,"9.6300","1821794",,"73400000","0.0133","0.001667","14.62","1.86","0.11","2.072000","5.32"
"831689",2022-07-29,"9.3600","946835",,"73400000","-0.0280","0.001620","14.71","1.86","0.11","2.072000","5.32"
"831689",2022-08-31,"9.1200","869013",,"73400000","-0.0256","0.001366","14.33","1.86","0.28","5.362300","5.18"
"831689",2022-09-30,"8.9500","3508027",,"73400000","-0.0186","0.001342","14.07","1.67","0.28","5.362300","5.18"
"831689",2022-10-31,"8.8000","841066",,"73400000","-0.0168","0.001413","28.35","1.67","0.46","8.553900","5.37"
"831689",2022-11-30,"8.9800","927564",,"73400000","0.0205","0.001676","28.93","1.67","0.46","8.553900","5.37"
"831689",2022-12-30,"8.4400","736991",,"73400000","-0.0601","0.001931","27.19","1.67","0.46","8.553900","5.37"
"831690",2014-12-31,"8.5200",,,"49046500",,,,,,,
"831690",2015-01-13,"8.5200",,,"49046500",,,,,,,
"831690",2015-04-21,"8.5200",,,"49290250",,,,,,,
"831690",2015-06-30,"8.5200",,,"48598500",,,,,,,
"831690",2015-12-11,"8.5200",,,"49346500",,,,,,,
"831690",2016-02-05,"8.5200",,,"50110750",,,,,,,
"831691",2014-12-31,"8.5200",,,"14520552",,,,,,,
"831691",2015-01-13,"8.5200",,,"14520552",,,,,,,
"831691",2015-06-30,"8.5200",,,"14145552",,,,,,,
"831691",2015-11-25,"8.5200",,,"21218328",,,,,,,
"831693",2014-12-31,"8.5200",,,"0",,,,,,,
"831693",2015-01-19,"8.5200",,,"0",,,,,,,
"831693",2015-06-30,"8.5200",,,"0",,,,,,,
"831693",2015-07-01,"8.5200",,,"0",,,,,,,
"831693",2015-09-30,"8.5200",,,"12500100",,,,,,,
"831693",2015-11-25,"8.5200",,,"25000000",,,,,,,
"831694",2014-12-31,"8.5200",,,"3650000",,,,,,,
"831694",2015-01-09,"8.5200",,,"3650000",,,,,,,
"831694",2015-06-30,"8.5200",,,"11150000",,,,,,,
"831694",2015-07-13,"8.5200",,,"11150000",,,,,,,
"831694",2015-09-07,"8.5200",,,"11135000",,,,,,,
"831698",2012-12-31,"8.5200",,,"0",,,,,,,
"831698",2013-12-31,"8.5200",,,"0",,,,,,,
"831698",2014-12-31,"8.5200",,,"38954982",,,,,,,
"831698",2015-01-12,"8.5200",,,"38954982",,,,,,,
"831698",2015-11-16,"8.5200",,,"39029982",,,,,,,
"831698",2016-01-27,"8.5200",,,"58375866",,,,,,,
"831701",2014-12-31,"8.5200",,,"34800800",,,,,,,
"831701",2015-01-27,"8.5200",,,"34800800",,,,,,,
"831701",2015-06-30,"8.5200",,,"34800800",,,,,,,
"831701",2015-07-29,"8.5200",,,"32489800",,,,,,,
"831701",2015-11-05,"8.5200",,,"36489800",,,,,,,
"831703",2014-12-31,"8.5200",,,"0",,,,,,,
"831703",2015-02-09,"8.5200",,,"0",,,,,,,
"831703",2015-06-30,"8.5200",,,"0",,,,,,,
"831706",2014-12-31,"8.5200",,,"26400000",,,,,,,
"831706",2015-01-14,"8.5200",,,"26400000",,,,,,,
"831706",2015-06-30,"8.5200",,,"48537500",,,,,,,
"831706",2016-01-29,"8.5200",,,"58525000",,,,,,,
"831707",2014-12-31,"8.5200",,,"0",,,,,,,
"831707",2015-01-15,"8.5200",,,"0",,,,,,,
"831707",2015-06-30,"8.5200",,,"0",,,,,,,
"831708",2014-12-31,"8.5200",,,"0",,,,,,,
"831708",2015-01-15,"8.5200",,,"0",,,,,,,
"831708",2015-06-30,"8.5200",,,"0",,,,,,,
"831708",2015-07-17,"8.5200",,,"500000",,,,,,,
"831708",2015-08-14,"8.5200",,,"2100000",,,,,,,
"831708",2015-10-09,"8.5200",,,"4481956",,,,,,,
"831708",2015-11-16,"8.5200",,,"6722934",,,,,,,
"831709",2012-12-31,"8.5200",,,"0",,,,,,,
"831709",2013-12-31,"8.5200",,,"0",,,,,,,
"831709",2014-12-31,"8.5200",,,"1010175",,,,,,,
"831709",2015-01-21,"8.5200",,,"1010175",,,,,,,
"831709",2015-06-30,"8.5200",,,"860175",,,,,,,
"831709",2015-07-09,"8.5200",,,"2360175",,,,,,,
"831709",2015-08-11,"8.5200",,,"5020350",,,,,,,
"831710",2014-12-31,"8.5200",,,"39612500",,,,,,,
"831710",2015-01-19,"8.5200",,,"39612500",,,,,,,
"831710",2015-06-30,"8.5200",,,"47612437",,,,,,,
"831710",2015-07-07,"8.5200",,,"47612437",,,,,,,
"831710",2015-09-22,"8.5200",,,"95224874",,,,,,,
"831711",2014-12-31,"8.5200",,,"0",,,,,,,
"831711",2015-01-20,"8.5200",,,"0",,,,,,,
"831714",2012-12-31,"8.5200",,,"0",,,,,,,
"831714",2013-12-31,"8.5200",,,"0",,,,,,,
"831714",2014-12-31,"8.5200",,,"0",,,,,,,
"831714",2015-01-08,"8.5200",,,"0",,,,,,,
"831714",2015-06-30,"8.5200",,,"0",,,,,,,
"831714",2015-08-12,"8.5200",,,"1500000",,,,,,,
"831714",2015-09-16,"8.5200",,,"2850000",,,,,,,
"831714",2015-10-26,"8.5200",,,"9505000",,,,,,,
"831719",2014-12-31,"8.5200",,,"0",,,,,,,
"831719",2015-01-14,"8.5200",,,"0",,,,,,,
"831719",2015-06-30,"8.5200",,,"3350000",,,,,,,
"831719",2015-07-16,"8.5200",,,"6700000",,,,,,,
"831719",2015-10-20,"8.5200",,,"8700000",,,,,,,
"831720",2014-12-31,"8.5200",,,"0",,,,,,,
"831720",2015-01-20,"8.5200",,,"0",,,,,,,
"831720",2015-06-30,"8.5200",,,"0",,,,,,,
"831720",2015-09-14,"8.5200",,,"2725000",,,,,,,
"831722",2014-12-31,"8.5200",,,"0",,,,,,,
"831722",2015-01-27,"8.5200",,,"0",,,,,,,
"831722",2015-06-30,"8.5200",,,"1300000",,,,,,,
"831722",2015-08-04,"8.5200",,,"14370695",,,,,,,
"831722",2015-09-16,"8.5200",,,"16682783",,,,,,,
"831722",2015-10-16,"8.5200",,,"20853479",,,,,,,
"831722",2015-12-04,"8.5200",,,"21059729",,,,,,,
"831724",2014-12-31,"8.5200",,,"0",,,,,,,
"831724",2015-01-16,"8.5200",,,"0",,,,,,,
"831724",2015-06-30,"8.5200",,,"698291",,,,,,,
"831724",2015-07-08,"8.5200",,,"698291",,,,,,,
"831724",2015-09-23,"8.5200",,,"1745727",,,,,,,
"831726",2014-12-31,"8.5200",,,"0",,,,,"0.06","4.184900","1.33"
"831726",2015-04-17,"8.5200",,,"0",,,,,"0.14","9.693400","1.41"
"831726",2015-06-30,"8.5200",,,"0",,,,,"0.14","9.693400","1.41"
"831726",2015-08-25,"8.5200",,,"0",,,,,"0.09","6.284700","1.50"
"831726",2015-10-16,"8.5200",,,"0",,,,,"0.09","6.284700","1.50"
"831726",2015-12-31,"8.5200",,,"0",,,,,"0.09","6.284700","1.50"
"831726",2016-04-06,"8.5200",,,"0",,,,,"0.16","10.154800","1.57"
"831726",2016-06-30,"8.5200",,,"0",,,,,"0.16","10.154800","1.57"
"831726",2016-08-02,"8.5200",,,"0",,,,,"0.12","7.207700","1.69"
"831726",2016-09-30,"8.5200",,,"0",,,"48.49",,"0.12","7.207700","1.69"
"831726",2016-10-31,"8.5200",,,"0",,,"48.49",,"0.12","7.207700","1.69"
"831726",2016-11-30,"8.5200",,,"0",,,"48.49",,"0.12","7.207700","1.69"
"831726",2016-12-31,"8.5200",,,"0",,,"48.49","0.57","0.12","7.207700","1.69"
"831726",2017-01-26,"8.5200",,,"0",,,"48.49","0.57","0.12","7.207700","1.69"
"831726",2017-02-28,"8.5200",,,"0",,,"48.49","0.57","0.12","7.207700","1.69"
"831726",2017-03-31,"8.5200",,,"0",,,"48.49","0.57","0.12","7.207700","1.69"
"831726",2017-04-28,"8.5200",,,"0",,,"42.92","0.57","0.18","10.064400","1.75"
"831726",2017-05-31,"8.5200",,,"0",,,"42.92","0.57","0.18","10.064400","1.75"
"831726",2017-06-30,"8.5200",,,"0",,,"42.92","0.34","0.18","10.064400","1.75"
"831726",2017-07-31,"8.5200",,,"0",,,"38.49","0.34","0.18","10.064400","1.75"
"831726",2017-08-31,"8.5200",,,"0",,,"38.49","0.34","0.13","7.099000","1.88"
"831726",2017-09-29,"8.5200",,,"0",,,"38.49","0.34","0.13","7.099000","1.88"
"831726",2017-10-31,"8.5200",,,"0",,,"29.44","0.34","0.13","7.099000","1.88"
"831726",2017-11-30,"8.5200",,,"0",,,"29.44","0.34","0.13","7.099000","1.88"
"831726",2017-12-31,"8.5200",,,"0",,,"29.44","0.48","0.13","7.099000","1.88"
"831726",2018-01-31,"8.5200",,,"0",,,"23.84","0.48","0.13","7.099000","1.88"
"831726",2018-02-28,"8.5200",,,"0",,,"23.84","0.48","0.13","7.099000","1.88"
"831726",2018-03-30,"8.5200",,,"0",,,"23.84","0.48","0.13","7.099000","1.88"
"831726",2018-04-27,"8.5200",,,"0",,,"20.55","0.48","0.36","16.982300","2.10"
"831726",2018-05-31,"8.5200",,,"0",,,"20.55","0.48","0.36","16.982300","2.10"
"831726",2018-06-30,"8.5200",,,"0",,,"20.55","0.46","0.36","16.982300","2.10"
"831726",2018-07-31,"8.5200",,,"0",,,"18.07","0.46","0.36","16.982300","2.10"
"831726",2018-08-31,"8.5200",,,"0",,,"18.07","0.46","0.25","10.532700","2.35"
"831726",2018-09-28,"8.5200",,,"0",,,"18.07","0.46","0.25","10.532700","2.35"
"831726",2018-10-31,"8.5200",,,"0",,,"17.17","0.46","0.25","10.532700","2.35"
"831726",2018-11-30,"8.5200",,,"0",,,"17.17","0.46","0.25","10.532700","2.35"
"831726",2018-12-31,"8.5200",,,"0",,,"17.17","0.34","0.25","10.532700","2.35"
"831726",2019-01-31,"8.5200",,,"0",,,"16.37","0.34","0.25","10.532700","2.35"
"831726",2019-02-28,"8.5200",,,"0",,,"16.37","0.34","0.25","10.532700","2.35"
"831726",2019-03-29,"8.5200",,,"0",,,"16.37","0.34","0.25","10.532700","2.35"
"831726",2019-04-30,"8.5200",,,"0",,,"18.37","0.34","0.52","21.817700","2.39"
"831726",2019-05-31,"8.5200",,,"0",,,"18.37","0.34","0.52","21.817700","2.39"
"831726",2019-06-30,"8.5200",,,"0",,,"18.37","0.33","0.52","21.817700","2.39"
"831726",2019-07-31,"8.5200",,,"0",,,"20.94","0.33","0.52","21.817700","2.39"
"831726",2019-08-30,"8.5200",,,"0",,,"20.94","0.33","0.12","4.954000","2.51"
"831726",2019-09-30,"8.5200",,,"0",,,"20.94","0.33","0.12","4.954000","2.51"
"831726",2019-10-31,"8.5200",,,"0",,,"23.55","0.33","0.12","4.954000","2.51"
"831726",2019-11-29,"8.5200",,,"0",,,"23.55","0.33","0.12","4.954000","2.51"
"831726",2019-12-31,"8.5200",,,"0",,,"23.55","0.23","0.12","4.954000","2.51"
"831726",2020-01-23,"8.5200",,,"0",,,"26.90","0.23","0.12","4.954000","2.51"
"831726",2020-02-28,"8.5200",,,"0",,,"26.90","0.23","0.12","4.954000","2.51"
"831726",2020-03-31,"8.5200",,,"0",,,"26.90","0.23","0.12","4.954000","2.51"
"831726",2020-04-30,"8.5200",,,"0",,,"21.29","0.23","0.32","12.964700","2.44"
"831726",2020-05-29,"8.5200",,,"0",,,"21.29","0.23","0.32","12.964700","2.44"
"831726",2020-06-30,"8.5200",,,"0",,,"21.29","3.75","0.32","12.964700","2.44"
"831726",2020-07-31,"8.5200",,,"0",,,"17.62","3.75","0.32","12.964700","2.44"
"831726",2020-08-31,"8.5200",,,"0",,,"17.62","3.75","0.30","12.111400","2.48"
"831726",2020-09-30,"8.5200",,,"0",,,"17.62","3.75","0.18","10.064400","1.75"
"831726",2020-10-30,"8.5200",,,"0",,,"15.17","3.75","0.18","10.064400","1.75"
"831726",2020-11-30,"8.5200",,,"0",,,"15.17","3.75","0.18","10.064400","1.75"
"831726",2020-12-31,"8.5200",,,"0",,,"15.17","8.48","0.18","10.064400","1.75"
"831726",2021-01-29,"8.5200",,,"0",,,"13.31","8.48","0.18","10.064400","1.75"
"831726",2021-02-26,"8.5200",,,"0",,,"13.31","8.48","0.30","12.111400","2.48"
"831726",2021-03-31,"8.5200",,,"0",,,"13.31","8.48","0.30","12.111400","2.48"
"831726",2021-04-30,"8.5200",,,"0",,,"13.49","8.48","0.52","21.817700","2.39"
"831726",2021-05-31,"8.9900","13313548",,"100950000",,,"14.24","8.48","0.36","16.982300","2.10"
"831726",2021-06-30,"9.0500","12507707",,"100950000","0.0067","0.002040","14.33","2.17","0.36","16.982300","2.10"
"831726",2021-07-30,"8.9400","9036397",,"100950000","-0.0122","0.002015","14.35","2.17","0.28","6.813600","4.16"
"831726",2021-08-31,"8.7300","3765889",,"100950000","-0.0235","0.001969","14.02","2.17","0.28","6.813600","4.16"
"831726",2021-09-30,"14.4000","20436340",,"100950000","0.6495","0.001980","23.12","3.34","0.28","6.813600","4.16"
"831726",2021-10-29,"13.7500","4472137",,"100950000","-0.0451","0.002027","42.53","3.34","0.43","10.172400","4.27"
"831726",2021-11-30,"14.6300","17500837",,"100950000","0.0749","0.002055","45.25","3.34","0.43","10.172400","4.27"
"831726",2021-12-31,"17.3000","15794813",,"102180000","0.1825","0.002079","54.16","4.07","0.43","10.172400","4.27"
"831726",2022-01-28,"14.3100","16158964",,"102180000","-0.1728","0.002070","25.40","4.07","0.43","10.172400","4.27"
"831726",2022-02-28,"13.3000","6143939",,"102180000","-0.0706","0.002015","23.61","4.07","0.43","10.172400","4.27"
"831726",2022-03-31,"11.2900","4191340",,"102180000","-0.1511","0.001971","20.04","2.59","0.43","10.172400","4.27"
"831726",2022-04-29,"10.0100","2078597",,"102180000","-0.1134","0.001935","18.84","2.59","0.56","13.262100","4.25"
"831726",2022-05-31,"11.1200","1748275",,"102180000","0.1369","0.001758","20.93","2.59","0.56","13.262100","4.25"
"831726",2022-06-30,"11.2000","1506034",,"102180000","0.0072","0.001667","21.08","2.63","0.56","13.262100","4.25"
"831726",2022-07-29,"10.6900","1206548",,"102150000","-0.0455","0.001620","19.86","2.63","0.25","5.996800","4.25"
"831726",2022-08-31,"9.9600","1028657",,"102150000","-0.0683","0.001366","18.50","2.63","0.25","5.996800","4.25"
"831726",2022-09-30,"9.9900","1947247",,"102150000","0.0030","0.001342","18.56","2.21","0.25","5.996800","4.25"
"831726",2022-10-31,"9.7000","754661",,"102150000","-0.0290","0.001413","14.95","2.21","0.49","10.893300","4.52"
"831726",2022-11-30,"10.4000","2617659",,"102150000","0.0876","0.001676","16.03","2.21","0.49","10.893300","4.52"
"831726",2022-12-30,"10.1200","2633347",,"102150000","-0.0269","0.001931","15.60","2.21","0.49","10.893300","4.52"
"831727",2014-12-31,"10.2000",,,"7250000",,,,,,,
"831727",2015-01-16,"10.2000",,,"13500000",,,,,,,
"831727",2015-06-30,"10.2000",,,"13500000",,,,,,,
"831727",2015-09-02,"10.2000",,,"15300000",,,,,,,
"831727",2015-10-27,"10.2000",,,"20050341",,,,,,,
"831727",2015-11-12,"10.2000",,,"19451091",,,,,,,
"831727",2015-12-08,"10.2000",,,"38902182",,,,,,,
"831727",2016-01-25,"10.2000",,,"43997683",,,,,,,
"831730",2014-12-31,"10.2000",,,"0",,,,,,,
"831730",2015-02-17,"10.2000",,,"0",,,,,,,
"831730",2015-06-30,"10.2000",,,"0",,,,,,,
"831730",2015-09-01,"10.2000",,,"5252500",,,,,,,
"831730",2015-12-22,"10.2000",,,"18420766",,,,,,,
"831732",2014-12-31,"10.2000",,,"0",,,,,,,
"831732",2015-01-15,"10.2000",,,"0",,,,,,,
"831732",2015-06-30,"10.2000",,,"1250000",,,,,,,
"831734",2014-12-31,"10.2000",,,"0",,,,,,,
"831734",2015-01-20,"10.2000",,,"0",,,,,,,
"831734",2015-04-08,"10.2000",,,"8750000",,,,,,,
"831734",2015-06-30,"10.2000",,,"12250000",,,,,,,
"831734",2015-07-03,"10.2000",,,"11250000",,,,,,,
"831736",2014-12-31,"10.2000",,,"0",,,,,,,
"831736",2015-01-19,"10.2000",,,"0",,,,,,,
"831736",2015-06-30,"10.2000",,,"0",,,,,,,
"831736",2015-11-03,"10.2000",,,"2472500",,,,,,,
"831737",2014-12-31,"10.2000",,,"0",,,,,,,
"831737",2015-01-13,"10.2000",,,"0",,,,,,,
"831737",2015-06-30,"10.2000",,,"8000000",,,,,,,
"831737",2015-08-19,"10.2000",,,"10500000",,,,,,,
"831737",2015-09-11,"10.2000",,,"14300000",,,,,,,
"831737",2016-01-26,"10.2000",,,"14922500",,,,,,,
"831738",2014-12-31,"10.2000",,,"1817750",,,,,,,
"831738",2015-01-21,"10.2000",,,"1817750",,,,,,,
"831738",2015-06-30,"10.2000",,,"1817750",,,,,,,
"831743",2014-12-31,"10.2000",,,"0",,,,,,,
"831743",2015-01-13,"10.2000",,,"0",,,,,,,
"831743",2015-03-24,"10.2000",,,"5000000",,,,,,,
"831743",2015-06-30,"10.2000",,,"8700000",,,,,,,
"831743",2015-07-28,"10.2000",,,"14950000",,,,,,,
"831743",2015-12-17,"10.2000",,,"17350000",,,,,,,
"831744",2014-12-31,"10.2000",,,"21550000",,,,,,,
"831744",2015-01-19,"10.2000",,,"21550000",,,,,,,
"831744",2015-06-30,"10.2000",,,"21550000",,,,,,,
"831744",2015-11-19,"10.2000",,,"24550000",,,,,,,
"831745",2014-12-31,"10.2000",,,"0",,,,,,,
"831745",2015-02-17,"10.2000",,,"0",,,,,,,
"831745",2015-06-30,"10.2000",,,"25536666",,,,,,,
"831745",2015-12-11,"10.2000",,,"30536666",,,,,,,
"831747",2014-12-31,"10.2000",,,"50000",,,,,,,
"831747",2015-01-19,"10.2000",,,"50000",,,,,,,
"831747",2015-06-30,"10.2000",,,"800000",,,,,,,
"831747",2015-07-06,"10.2000",,,"800000",,,,,,,
"831747",2015-08-27,"10.2000",,,"2080000",,,,,,,
"831749",2014-12-31,"10.2000",,,"0",,,,,,,
"831749",2015-01-21,"10.2000",,,"0",,,,,,,
"831749",2015-06-30,"10.2000",,,"0",,,,,,,
"831750",2014-12-31,"10.2000",,,"17263500",,,,,,,
"831750",2015-01-13,"10.2000",,,"17263500",,,,,,,
"831750",2015-06-30,"10.2000",,,"17263500",,,,,,,
"831750",2015-10-27,"10.2000",,,"17263500",,,,,,,
"831753",2014-12-31,"10.2000",,,"0",,,,,,,
"831753",2015-01-15,"10.2000",,,"0",,,,,,,
"831753",2015-05-12,"10.2000",,,"1250000",,,,,,,
"831753",2015-06-30,"10.2000",,,"1250000",,,,,,,
"831753",2015-07-29,"10.2000",,,"5000000",,,,,,,
"831753",2016-02-02,"10.2000",,,"6600000",,,,,,,
"831754",2014-12-31,"10.2000",,,"0",,,,,,,
"831754",2015-01-20,"10.2000",,,"0",,,,,,,
"831754",2015-06-30,"10.2000",,,"0",,,,,,,
"831754",2015-08-31,"10.2000",,,"7399700",,,,,,,
"831754",2015-11-23,"10.2000",,,"10189700",,,,,,,
"831754",2015-12-18,"10.2000",,,"25474250",,,,,,,
"831755",2014-12-31,"10.2000",,,"0",,,,,,,
"831755",2015-01-20,"10.2000",,,"0",,,,,,,
"831755",2015-06-30,"10.2000",,,"0",,,,,,,
"831755",2015-11-09,"10.2000",,,"12625000",,,,,,,
"831755",2016-01-14,"10.2000",,,"12625000",,,,,,,
"831756",2014-12-31,"10.2000",,,"0",,,,,,,
"831756",2015-01-22,"10.2000",,,"0",,,,,,,
"831756",2015-06-30,"10.2000",,,"0",,,,,,,
"831756",2015-07-16,"10.2000",,,"0",,,,,,,
"831756",2015-11-30,"10.2000",,,"500000",,,,,,,
"831757",2014-12-31,"10.2000",,,"0",,,,,,,
"831757",2015-01-15,"10.2000",,,"0",,,,,,,
"831757",2015-06-30,"10.2000",,,"15526166",,,,,,,
"831757",2015-07-09,"10.2000",,,"15526166",,,,,,,
"831760",2014-12-31,"10.2000",,,"0",,,,,,,
"831760",2015-01-22,"10.2000",,,"0",,,,,,,
"831760",2015-06-30,"10.2000",,,"0",,,,,,,
"831760",2015-11-20,"10.2000",,,"2925000",,,,,,,
"831765",2014-12-31,"10.2000",,,"0",,,,,,,
"831765",2015-01-19,"10.2000",,,"0",,,,,,,
"831765",2015-06-30,"10.2000",,,"0",,,,,,,
"831767",2014-12-31,"10.2000",,,"2750000",,,,,,,
"831767",2015-01-21,"10.2000",,,"2750000",,,,,,,
"831767",2015-05-14,"10.2000",,,"6975000",,,,,,,
